Date,Open,High,Low,Close,SMA5,SMA10,SMA20,SMA60,Volume,MA5,MA10,DIF,ACD9,OSC,K,D,RSI6,RSI12
2009/6/12,8770.01,8805.53,8716.73,8799.26,8767.35,8748.77,8570.22,8199.77,164,202,237,148.37,142.53,5.84,0.7693 ,0.7965 ,0.7139 ,0.6501 
2009/6/15,8798.5,8798.5,8577.9,8612.13,8736.88,8737.84,8587.4,8219.96,230,210,224,134.76,140.98,-6.21,0.5509 ,0.7147 ,0.3945 ,0.5218 
2009/6/16,8612.44,8643.65,8499.45,8504.67,8685.2,8714.22,8587.42,8240.4,241,221,223,113.62,135.51,-21.88,0.3719 ,0.6004 ,0.3015 ,0.4644 
2009/6/17,8504.36,8563.01,8461.29,8497.18,8636.83,8696.41,8588.54,8252.42,238,225,221,93.1,127.02,-33.92,0.2766 ,0.4925 ,0.2957 ,0.4605 
2009/6/18,8496.73,8590.52,8475.12,8555.6,8593.77,8676.95,8595.22,8267.34,220,219,220,79.12,117.44,-38.33,0.2599 ,0.4149 ,0.4036 ,0.4961 
2009/6/19,8556.96,8616.59,8496.73,8539.73,8541.86,8654.61,8607.6,8280.51,529,292,247,67.57,107.47,-39.89,0.2360 ,0.3553 ,0.3844 ,0.4866 
2009/6/22,8538.52,8538.83,8334.55,8339.01,8487.24,8612.06,8610.68,8287.42,291,304,257,44.97,94.97,-50,0.1601 ,0.2902 ,0.2232 ,0.3848 
2009/6/23,8340.44,8370.9,8286.41,8322.91,8450.89,8568.04,8603.15,8296.53,237,303,262,21.8,80.34,-58.54,0.1273 ,0.2359 ,0.2146 ,0.3779 
2009/6/24,8323.51,8428.41,8259.88,8299.86,8411.42,8524.13,8603.15,8309.49,189,293,259,3.09,64.89,-61.79,0.1093 ,0.1937 ,0.2012 ,0.3676 
2009/6/25,8299.25,8490.46,8259.43,8472.4,8394.78,8494.27,8606.58,8323.89,223,294,256,-3.49,51.21,-54.7,0.2045 ,0.1973 ,0.4883 ,0.4829 
2009/6/26,8468.54,8468.77,8401.36,8438.39,8374.51,8458.19,8603.48,8335.17,308,250,271,-7.56,39.46,-47.02,0.2916 ,0.2287 ,0.4501 ,0.4647 
2009/6/29,8440.13,8533.23,8429.09,8529.38,8412.59,8449.91,8593.88,8344.35,216,235,269,-5.2,30.53,-35.73,0.4464 ,0.3013 ,0.5606 ,0.5178 
2009/6/30,8528.93,8560.44,8393.95,8447,8437.41,8444.15,8579.18,8351.51,233,234,268,-6.73,23.07,-29.81,0.4726 ,0.3584 ,0.4601 ,0.4716 
2009/7/1,8447.53,8580.47,8447.53,8504.06,8478.25,8444.83,8570.62,8360.31,185,233,263,-4.11,17.64,-21.75,0.5434 ,0.4201 ,0.5301 ,0.5049 
2009/7/2,8503,8503.23,8280.74,8280.74,8439.91,8417.35,8547.15,8368.5,158,220,257,-15.79,10.95,-26.74,0.3844 ,0.4082 ,0.3295 ,0.3977 
2009/7/6,8279.3,8327.97,8205.99,8324.87,8417.21,8395.86,8525.23,8376.63,207,200,225,-27.98,3.16,-31.15,0.3621 ,0.3928 ,0.3847 ,0.4241 
2009/7/7,8324.95,8326.31,8154.38,8163.6,8344.05,8378.32,8495.19,8377.97,211,199,217,-44.71,-6.41,-38.3,0.2486 ,0.3447 ,0.2826 ,0.3611 
2009/7/8,8157.02,8219.52,8087.19,8178.41,8290.34,8363.87,8465.96,8379.98,325,217,225,-60.19,-17.17,-43.02,0.2274 ,0.3056 ,0.3030 ,0.3704 
2009/7/9,8179.01,8228.67,8145.31,8183.17,8226.16,8352.2,8438.16,8384.36,193,219,226,-70.1,-27.75,-42.34,0.2164 ,0.2759 ,0.3106 ,0.3736 
2009/7/10,8182.49,8183.85,8093.31,8146.52,8199.31,8319.61,8406.94,8386.31,174,222,221,-80.45,-38.29,-42.16,0.1844 ,0.2454 ,0.2823 ,0.3582 
2009/7/13,8146.82,8331.68,8130.42,8331.68,8200.68,8308.94,8383.57,8389.75,254,231,216,-76.58,-45.95,-30.63,0.2881 ,0.2596 ,0.5375 ,0.4770 
2009/7/14,8331.37,8361.23,8285.2,8359.49,8239.85,8291.95,8370.93,8393.55,189,227,213,-67.88,-50.34,-17.55,0.3761 ,0.2985 ,0.5654 ,0.4924 
2009/7/15,8363.95,8628.23,8363.95,8616.21,8327.41,8308.88,8376.51,8406.46,305,223,220,-43.16,-48.9,5.74,0.5767 ,0.3912 ,0.7393 ,0.6085 
2009/7/16,8612.66,8739.55,8584.4,8711.82,8433.14,8329.65,8387.24,8418.83,217,228,223,-12.87,-41.69,28.82,0.7036 ,0.4953 ,0.7789 ,0.6417 
2009/7/17,8711.89,8754.29,8674.41,8743.94,8552.63,8375.97,8396.66,8433.12,301,253,238,14.38,-30.48,44.86,0.7972 ,0.5960 ,0.7916 ,0.6526 
2009/7/20,8746.05,8854.8,8745.9,8848.15,8655.92,8428.3,8412.08,8447.97,214,245,238,43.15,-15.75,58.9,0.8619 ,0.6846 ,0.8298 ,0.6861 
2009/7/21,8848.15,8927.13,8811.27,8915.94,8767.21,8503.53,8440.93,8461.96,219,251,239,70.65,1.53,69.12,0.9035 ,0.7576 ,0.8511 ,0.7063 
2009/7/22,8912.39,8949.8,8860.32,8881.26,8820.22,8573.82,8468.84,8476.23,199,230,226,91.44,19.51,71.93,0.9090 ,0.8080 ,0.7904 ,0.6819 
2009/7/23,8882.31,9096.72,8866.44,9069.29,8891.72,8662.43,8507.32,8493.77,275,242,235,117.23,39.05,78.18,0.9299 ,0.8486 ,0.8568 ,0.7359 
2009/7/24,9066.11,9100.88,9007.39,9093.24,8961.58,8757.1,8538.36,8508.9,214,224,239,139.96,59.23,80.72,0.9501 ,0.8825 ,0.8635 ,0.7419 
2009/7/27,9093.09,9123.4,9034.52,9108.51,9013.65,8834.78,8571.86,8524.57,177,217,231,157.76,78.94,78.82,0.9602 ,0.9084 ,0.8681 ,0.7460 
2009/7/28,9106.92,9124.91,9007.47,9096.72,9049.8,8908.51,8600.23,8539.31,198,213,232,168.94,96.94,72,0.9561 ,0.9243 ,0.8415 ,0.7362 
2009/7/29,9092.34,9094.83,9014.19,9070.72,9087.7,8953.96,8631.42,8550.04,191,211,220,174.27,112.4,61.86,0.9306 ,0.9264 ,0.7783 ,0.7137 
2009/7/30,9072.84,9246.43,9072.61,9154.46,9104.73,8998.22,8663.94,8562.44,232,202,222,183.98,126.72,57.26,0.8925 ,0.9151 ,0.8282 ,0.7415 
2009/7/31,9154.61,9218.77,9133.45,9171.61,9120.4,9040.99,8708.48,8573.43,266,213,218,190.84,139.54,51.3,0.8710 ,0.9004 ,0.8372 ,0.7470 
2009/8/3,9173.65,9298.43,9173.65,9286.56,9156.01,9084.83,8756.57,8588.04,222,222,219,201.02,151.84,49.18,0.9050 ,0.9019 ,0.8854 ,0.7810 
2009/8/4,9285.05,9321.1,9250.74,9320.19,9200.71,9125.26,8814.39,8600.47,196,221,217,210.03,163.48,46.55,0.9360 ,0.9133 ,0.8962 ,0.7900 
2009/8/5,9315.36,9318.08,9206.45,9280.97,9242.76,9165.23,8869.52,8614.84,237,230,221,212.19,173.22,38.97,0.9147 ,0.9138 ,0.7918 ,0.7507 
2009/8/6,9277.19,9325.11,9208.8,9256.26,9263.12,9183.92,8923.18,8627.95,244,233,218,210.67,180.71,29.96,0.8709 ,0.8995 ,0.7277 ,0.7259 
2009/8/7,9258.45,9437.71,9258.45,9370.07,9302.81,9211.61,8984.35,8646.04,217,223,218,214.85,187.54,27.31,0.8615 ,0.8868 ,0.8119 ,0.7649 
2009/8/10,9368.41,9371.96,9290.34,9337.95,9313.09,9234.55,9034.67,8662.82,161,211,216,213.72,192.77,20.94,0.8292 ,0.8676 ,0.7349 ,0.7328 
2009/8/11,9334.33,9334.33,9216.88,9241.45,9297.34,9249.02,9078.77,8679.03,171,206,214,204.33,195.09,9.25,0.7069 ,0.8140 ,0.5477 ,0.6442 
2009/8/12,9236.06,9424.11,9221.02,9361.61,9313.47,9278.11,9116.04,8693.32,197,198,214,201.32,196.33,4.99,0.7212 ,0.7831 ,0.6724 ,0.6944 
2009/8/13,9362.29,9406.5,9305.31,9398.19,9341.85,9302.49,9150.35,8708.71,146,178,206,199.45,196.96,2.49,0.7643 ,0.7768 ,0.7024 ,0.7081 
2009/8/14,9398.04,9401.97,9232.83,9321.4,9332.12,9317.47,9179.23,8723.7,173,170,196,191.11,195.79,-4.67,0.6752 ,0.7430 ,0.5708 ,0.6422 
2009/8/17,9313.85,9313.85,9116.52,9135.34,9291.6,9302.34,9193.59,8737.76,207,179,195,170.91,190.81,-19.9,0.4697 ,0.6519 ,0.3696 ,0.5155 
2009/8/18,9134.36,9233.51,9134.36,9217.94,9286.9,9292.12,9208.69,8753.43,159,176,191,155.18,183.68,-28.51,0.4184 ,0.5740 ,0.4693 ,0.5578 
2009/8/19,9208.68,9313.09,9131.94,9279.16,9270.41,9291.94,9228.58,8766.86,177,172,185,145.06,175.96,-30.9,0.4477 ,0.5319 ,0.5347 ,0.5869 
2009/8/20,9278.55,9363.95,9267.97,9350.05,9260.78,9301.32,9242.62,8784.36,152,173,176,142.04,169.18,-27.13,0.5515 ,0.5385 ,0.6028 ,0.6186 
2009/8/21,9347.86,9519.11,9347.25,9505.96,9297.69,9314.91,9263.26,8802.73,294,198,184,148.95,165.13,-16.18,0.6901 ,0.5890 ,0.7134 ,0.6780 
2009/8/24,9506.18,9587.73,9486.23,9509.28,9372.48,9332.04,9283.29,8819.55,191,194,187,156.94,163.49,-6.55,0.7379 ,0.6387 ,0.7154 ,0.6792 
2009/8/25,9509.21,9620,9508.98,9539.29,9436.75,9361.82,9305.42,8833.18,174,197,187,163.7,163.53,0.17,0.7719 ,0.6831 ,0.7357 ,0.6902 
2009/8/26,9538.61,9582.97,9485.78,9543.52,9489.62,9380.01,9329.06,8846.55,155,193,183,166.1,164.05,2.05,0.7973 ,0.7211 ,0.7388 ,0.6918 
2009/8/27,9541.63,9609.72,9459.4,9580.63,9535.74,9398.26,9350.37,8861.64,164,195,184,167.58,164.75,2.82,0.8388 ,0.7603 ,0.7679 ,0.7065 
2009/8/28,9582.74,9630.2,9495.98,9544.2,9543.38,9420.54,9369,8874.88,206,178,188,166.51,165.11,1.41,0.8350 ,0.7852 ,0.6789 ,0.6721 
2009/8/31,9542.91,9543.06,9436.13,9496.28,9540.78,9456.63,9379.49,8887.1,202,180,187,158.93,163.87,-4.94,0.8004 ,0.7903 ,0.5739 ,0.6282 
2009/9/1,9492.32,9557.95,9292.08,9310.6,9495.05,9465.9,9379.01,8896.2,268,199,198,141.2,159.34,-18.13,0.5728 ,0.7178 ,0.3338 ,0.4923 
2009/9/2,9306.21,9330.93,9262.3,9280.67,9442.48,9466.05,9378.99,8904.82,175,203,198,119.39,151.35,-31.96,0.3985 ,0.6114 ,0.3088 ,0.4742 
2009/9/3,9282.03,9350.27,9252.93,9344.61,9395.27,9465.5,9383.41,8914.92,169,204,200,103.69,141.82,-38.13,0.3467 ,0.5231 ,0.4201 ,0.5156 
2009/9/4,9345.36,9445.72,9321.63,9441.27,9374.69,9459.03,9386.97,8926.09,152,193,185,97.33,132.92,-35.59,0.3975 ,0.4813 ,0.5512 ,0.5712 
2009/9/8,9440.13,9511.02,9439.98,9497.34,9374.9,9457.84,9394.94,8937.72,202,193,187,97.14,125.76,-28.62,0.4810 ,0.4812 ,0.6122 ,0.6003 
2009/9/9,9496.59,9577.22,9476.18,9547.22,9422.22,9458.63,9410.23,8953.31,191,178,188,99.92,120.59,-20.68,0.5807 ,0.5143 ,0.6614 ,0.6250 
2009/9/10,9546.54,9633,9508.22,9627.48,9491.58,9467.03,9423.52,8972.02,234,190,196,105.91,117.66,-11.75,0.7156 ,0.5814 ,0.7279 ,0.6616 
2009/9/11,9625.44,9649.85,9571.56,9605.41,9543.74,9469.51,9433.88,8990.49,197,195,200,110.11,116.15,-6.04,0.7731 ,0.6453 ,0.6836 ,0.6428 
2009/9/14,9598.08,9631.11,9535.96,9626.8,9580.85,9477.77,9449.15,9008.35,196,204,199,111.92,115.3,-3.38,0.8294 ,0.7067 ,0.7045 ,0.6532 
2009/9/15,9626.42,9713.71,9580.93,9683.41,9618.06,9496.48,9476.56,9027.41,224,208,201,116.86,115.61,1.25,0.8643 ,0.7592 ,0.7558 ,0.6802 
2009/9/16,9683.71,9799.72,9679.18,9791.71,9666.96,9544.59,9505.24,9051.62,241,219,198,127.4,117.97,9.43,0.9047 ,0.8077 ,0.8254 ,0.7249 
2009/9/17,9789.82,9854.58,9749.46,9783.92,9698.25,9594.92,9530.48,9075.97,225,217,203,136.39,121.65,14.73,0.8922 ,0.8359 ,0.8056 ,0.7170 
2009/9/18,9784.75,9847.71,9784.68,9820.2,9741.21,9642.48,9553.99,9101.31,425,262,229,143.89,126.1,17.79,0.9005 ,0.8574 ,0.8286 ,0.7318 
2009/9/21,9818.61,9818.69,9725.88,9778.86,9771.62,9676.24,9567.64,9123.08,173,258,231,144.72,129.82,14.9,0.8670 ,0.8606 ,0.7132 ,0.6872 
2009/9/22,9779.61,9843.4,9771.91,9829.87,9800.91,9709.49,9583.66,9146.27,195,252,230,147.17,133.29,13.88,0.8875 ,0.8696 ,0.7622 ,0.7109 
2009/9/23,9830.63,9917.99,9740.84,9748.55,9792.28,9729.62,9594.13,9166.59,233,250,234,145.04,135.64,9.4,0.7772 ,0.8388 ,0.5744 ,0.6281 
2009/9/24,9749.99,9805.39,9666.03,9707.44,9776.98,9737.62,9602.32,9187.6,202,246,231,136.34,135.78,0.56,0.6677 ,0.7818 ,0.4997 ,0.5902 
2009/9/25,9706.68,9735.93,9641.01,9665.19,9745.98,9743.59,9606.55,9206.95,189,198,230,124.4,133.51,-9.11,0.5285 ,0.6973 ,0.4306 ,0.5527 
2009/9/28,9663.23,9823.67,9663.23,9789.36,9748.08,9759.85,9618.81,9232.1,164,197,227,120.77,130.96,-10.19,0.5309 ,0.6419 ,0.6172 ,0.6283 
2009/9/29,9789.74,9834.48,9739.11,9742.2,9730.55,9765.73,9631.11,9255.72,154,188,220,116.4,128.05,-11.65,0.4757 ,0.5865 ,0.5370 ,0.5872 
2009/9/30,9741.83,9776.82,9608.59,9712.28,9723.29,9757.79,9651.19,9281.53,268,195,223,106.71,123.78,-17.07,0.4288 ,0.5339 ,0.4887 ,0.5618 
2009/10/1,9711.6,9711.67,9500.37,9509.28,9683.66,9730.32,9662.62,9303.71,267,209,227,86.34,116.29,-29.95,0.2930 ,0.4536 ,0.2820 ,0.4254 
2009/10/2,9507.62,9524.78,9430.08,9487.67,9648.16,9697.07,9669.77,9325.45,220,215,206,63.41,105.71,-42.31,0.2347 ,0.3806 ,0.2675 ,0.4137 
2009/10/5,9488.73,9625.06,9481.09,9599.75,9610.24,9679.16,9677.7,9349.67,174,217,207,52.2,95.01,-42.81,0.2724 ,0.3445 ,0.4447 ,0.4925 
2009/10/6,9601.26,9774.32,9601.26,9731.25,9608.05,9669.3,9689.39,9373,206,227,208,53.45,86.7,-33.25,0.4298 ,0.3730 ,0.5858 ,0.5669 
2009/10/7,9725.69,9740.32,9675.62,9725.58,9610.71,9667,9698.31,9395.77,168,207,201,54.4,80.24,-25.84,0.5301 ,0.4254 ,0.5782 ,0.5630 
2009/10/8,9728.22,9836.67,9728.07,9786.87,9666.22,9674.94,9706.28,9415.28,210,195,202,59.93,76.18,-16.25,0.6459 ,0.4989 ,0.6389 ,0.5957 
2009/10/9,9786.04,9865.01,9764.88,9864.94,9741.68,9694.92,9719.26,9434.5,161,184,199,68,74.54,-6.54,0.7639 ,0.5872 ,0.7041 ,0.6337 
2009/10/12,9865.24,9931.82,9849.37,9885.8,9798.89,9704.56,9732.21,9453.53,159,181,199,77.39,75.11,2.28,0.8120 ,0.6622 ,0.7203 ,0.6435 
2009/10/13,9883.98,9895.09,9815.06,9871.06,9826.85,9717.45,9741.59,9470.58,212,182,204,81.86,76.46,5.4,0.8343 ,0.7195 ,0.6883 ,0.6305 
2009/10/14,9873.55,10027.73,9873.48,10015.86,9884.91,9747.81,9752.8,9488.91,285,205,206,94.02,79.97,14.05,0.8829 ,0.7740 ,0.7953 ,0.6962 
2009/10/15,10014.88,10062.94,9977.47,10062.94,9940.12,9803.17,9766.75,9508.6,252,214,205,107.13,85.41,21.72,0.9219 ,0.8233 ,0.8195 ,0.7142 
2009/10/16,10061.36,10061.66,9939.91,9995.91,9966.31,9854,9775.53,9524.05,308,243,213,112.73,90.87,21.86,0.8996 ,0.8487 ,0.6819 ,0.6540 
2009/10/19,9996.67,10117.96,9995.15,10092.19,10007.59,9903.24,9791.2,9540.7,186,249,215,121.9,97.08,24.82,0.9136 ,0.8704 ,0.7533 ,0.6944 
2009/10/20,10092.42,10098.39,9992.81,10041.48,10041.68,9934.26,9801.78,9556.25,215,249,215,125.23,102.71,22.53,0.8770 ,0.8726 ,0.6597 ,0.6507 
2009/10/21,10038.84,10119.47,9943.76,9949.36,10028.38,9956.64,9811.82,9570.46,251,242,224,122.19,106.6,15.58,0.7581 ,0.8344 ,0.5191 ,0.5787 
2009/10/22,9946.18,10105.19,9916.78,10081.31,10032.05,9986.08,9830.51,9587.3,232,238,226,122.85,109.85,12.99,0.7970 ,0.8219 ,0.6480 ,0.6408 
2009/10/23,10099.9,10109.57,9932.5,9972.18,10027.3,9996.81,9845.86,9600.93,306,238,240,118.01,111.48,6.53,0.7034 ,0.7824 ,0.5119 ,0.5655 
2009/10/26,9972.33,10072.32,9849.45,9867.96,9982.46,9995.02,9849.79,9612.53,270,255,252,106.32,110.45,-4.13,0.4918 ,0.6855 ,0.4125 ,0.5039 
2009/10/27,9868.34,9947.54,9837.96,9882.17,9950.6,9996.14,9856.79,9622.46,237,259,254,93.8,107.12,-13.32,0.3802 ,0.5837 ,0.4306 ,0.5118 
2009/10/28,9881.11,9902.42,9758.08,9762.69,9913.26,9970.82,9859.31,9629.84,257,260,251,75.67,100.83,-25.16,0.2577 ,0.4751 ,0.3286 ,0.4464 
2009/10/29,9762.91,9969.91,9759.13,9962.58,9889.52,9960.78,9881.98,9641.2,249,264,251,69.93,94.65,-24.72,0.3604 ,0.4369 ,0.5450 ,0.5511 
2009/10/30,9961.52,9962.13,9684.54,9712.73,9837.63,9932.47,9893.23,9648.8,328,268,253,53.04,86.33,-33.29,0.2619 ,0.3785 ,0.3674 ,0.4381 
2009/11/2,9712.13,9858.59,9678.95,9789.44,9821.92,9902.19,9902.72,9655.79,242,263,259,40.08,77.08,-37,0.2582 ,0.3384 ,0.4352 ,0.4742 
2009/11/3,9787.47,9787.47,9703.89,9771.91,9799.87,9875.23,9904.75,9663.03,232,262,260,27.85,67.23,-39.38,0.2441 ,0.3070 ,0.4228 ,0.4668 
2009/11/4,9767.3,9928.04,9767.14,9802.14,9807.76,9860.51,9908.58,9672.37,224,255,258,23.22,58.43,-35.21,0.2581 ,0.2907 ,0.4550 ,0.4821 
2009/11/5,9807.8,10013.07,9807.8,10005.96,9816.44,9852.98,9919.53,9683.11,211,247,256,29.96,52.74,-22.77,0.4492 ,0.3435 ,0.6245 ,0.5726 
2009/11/6,10001.35,10044.5,9936.81,10023.42,9878.57,9858.1,9927.45,9693.53,181,218,243,38.8,49.95,-11.15,0.6136 ,0.4335 ,0.6361 ,0.5795 
2009/11/9,10020.62,10228.23,10020.62,10226.94,9966.07,9894,9944.51,9708.62,227,215,239,58.74,51.71,7.03,0.7416 ,0.5362 ,0.7462 ,0.6508 
2009/11/10,10223.01,10260.8,10197.69,10246.97,10061.09,9930.48,9963.31,9727.15,194,208,235,78.67,57.1,21.57,0.8198 ,0.6307 ,0.7549 ,0.6571 
2009/11/11,10247.42,10341.97,10246.14,10291.26,10158.91,9983.33,9977.08,9745.04,167,196,226,97.74,65.23,32.51,0.8544 ,0.7053 ,0.7755 ,0.6713 
2009/11/12,10289.82,10321.64,10171.24,10197.47,10197.21,10006.82,9983.8,9760.34,184,191,219,105.93,73.37,32.56,0.8303 ,0.7469 ,0.6393 ,0.6127 
2009/11/13,10197.85,10305.69,10192.03,10270.47,10246.62,10062.6,9997.53,9775.68,167,188,203,114.14,81.52,32.62,0.8495 ,0.7811 ,0.6901 ,0.6394 
2009/11/16,10267.53,10434.24,10267.45,10406.96,10282.63,10124.35,10013.27,9790.7,203,183,199,128.79,90.98,37.81,0.8860 ,0.8161 ,0.7645 ,0.6839 
2009/11/17,10404.77,10438.17,10361.99,10437.42,10320.72,10190.9,10033.07,9806.17,158,176,192,141.98,101.18,40.8,0.9236 ,0.8519 ,0.7788 ,0.6931 
2009/11/18,10426.27,10432.66,10360.1,10426.31,10347.73,10253.32,10056.91,9820.95,166,176,186,150.1,110.96,39.14,0.9412 ,0.8817 ,0.7587 ,0.6852 
2009/11/19,10425.33,10425.33,10256.11,10332.44,10374.72,10285.97,10069.47,9834.1,196,178,184,148.79,118.53,30.26,0.8764 ,0.8799 ,0.6015 ,0.6197 
2009/11/20,10327.91,10342.72,10271.68,10318.16,10384.26,10315.44,10086.77,9846.4,230,191,189,144.16,123.65,20.51,0.7677 ,0.8425 ,0.5796 ,0.6100 
2009/11/23,10320.13,10495.61,10320.05,10450.95,10393.06,10337.84,10115.92,9861.51,182,187,185,148.2,128.56,19.64,0.7993 ,0.8281 ,0.7011 ,0.6633 
2009/11/24,10451.25,10453.97,10359.58,10433.71,10392.31,10356.51,10143.5,9877.13,164,188,182,148.95,132.64,16.31,0.8026 ,0.8196 ,0.6709 ,0.6507 
2009/11/25,10432.96,10481.48,10420.94,10464.4,10399.93,10373.83,10178.58,9896.36,130,181,178,150.83,136.28,14.55,0.8341 ,0.8244 ,0.6987 ,0.6631 
2009/11/27,10452.23,10452.23,10231.25,10309.92,10395.43,10385.07,10195.95,9913.52,130,167,173,140.06,137.03,3.03,0.6553 ,0.7680 ,0.4629 ,0.5548 
2009/11/30,10309.77,10364.34,10263.29,10344.84,10400.76,10392.51,10227.55,9930.19,224,166,178,130.31,135.69,-5.38,0.5801 ,0.7054 ,0.5080 ,0.5720 
2009/12/1,10343.82,10501.28,10343.44,10471.58,10404.89,10398.97,10261.66,9947.36,190,168,177,130.56,134.66,-4.1,0.6834 ,0.6981 ,0.6396 ,0.6289 
2009/12/2,10470.44,10513.52,10421.47,10452.68,10408.68,10400.5,10295.7,9963.28,160,167,177,130.32,133.8,-3.47,0.7171 ,0.7044 ,0.6104 ,0.6156 
2009/12/3,10455.63,10507.63,10350.05,10366.15,10389.03,10394.48,10323.9,9976.93,244,189,185,123.66,131.77,-8.11,0.6374 ,0.6820 ,0.4879 ,0.5567 
2009/12/4,10368.57,10516.7,10311.81,10388.9,10404.83,10400.13,10343.05,9989.62,461,256,211,117.35,128.88,-11.54,0.6090 ,0.6577 ,0.5184 ,0.5686 
2009/12/7,10386.86,10443.16,10360.18,10390.11,10413.88,10407.32,10361.38,10002.7,197,250,208,110.62,125.23,-14.61,0.5915 ,0.6356 ,0.5202 ,0.5692 
2009/12/8,10385.42,10385.65,10249.84,10285.97,10376.76,10390.83,10364.33,10013.68,222,256,212,96.58,119.5,-22.92,0.4582 ,0.5765 ,0.3740 ,0.4970 
2009/12/9,10282.85,10342.27,10235.63,10337.05,10353.64,10381.16,10368.84,10024.58,189,262,215,85.37,112.67,-27.3,0.4290 ,0.5273 ,0.4629 ,0.5290 
2009/12/10,10336,10444.6,10335.77,10405.83,10361.57,10375.3,10374.57,10034.81,196,253,221,82.4,106.62,-24.22,0.4879 ,0.5142 ,0.5631 ,0.5692 
2009/12/11,10403.41,10484.05,10400.08,10471.5,10378.09,10391.46,10388.27,10046.27,180,197,226,83.82,102.06,-18.24,0.6050 ,0.5445 ,0.6400 ,0.6044 
2009/12/14,10471.28,10514.66,10471.28,10501.05,10400.28,10407.08,10399.8,10057.62,154,188,219,87.18,99.08,-11.9,0.7181 ,0.6023 ,0.6713 ,0.6196 
2009/12/15,10499.31,10499.31,10426.69,10452,10433.49,10405.12,10402.05,10068.84,188,181,219,85.68,96.4,-10.73,0.7353 ,0.6467 ,0.5723 ,0.5792 
2009/12/16,10449.81,10509.97,10427.59,10441.12,10454.3,10403.97,10402.23,10079.03,208,185,224,83.31,93.78,-10.47,0.7339 ,0.6758 ,0.5507 ,0.5702 
2009/12/17,10439.99,10440.06,10307.96,10308.26,10434.79,10398.18,10396.33,10088.36,199,186,219,71.44,89.31,-17.88,0.5760 ,0.6425 ,0.3545 ,0.4724 
2009/12/18,10309.39,10372.35,10263.9,10328.89,10406.26,10392.18,10396.15,10098.71,480,246,221,59.91,83.43,-23.52,0.4954 ,0.5935 ,0.3947 ,0.4873 
2009/12/21,10330.1,10458.05,10329.8,10414.14,10388.88,10394.58,10400.95,10111.2,164,248,218,56.62,78.07,-21.45,0.5435 ,0.5768 ,0.5375 ,0.5452 
2009/12/22,10414.67,10479.82,10414.59,10464.93,10391.47,10412.48,10401.65,10122.45,135,237,209,57.55,73.97,-16.42,0.6296 ,0.5944 ,0.6042 ,0.5763 
2009/12/23,10464.32,10492.06,10437.8,10466.44,10396.53,10425.42,10403.29,10134.53,112,218,202,58.39,70.85,-12.46,0.6890 ,0.6259 ,0.6062 ,0.5772 
2009/12/24,10467.12,10522.06,10461.68,10520.1,10438.9,10436.84,10406.07,10147.99,52.67,189,187,61.59,69,-7.41,0.7901 ,0.6807 ,0.6768 ,0.6106 
2009/12/28,10517.91,10551.61,10506.34,10547.08,10482.54,10444.4,10417.93,10165.29,102,113,180,65.96,68.39,-2.43,0.8548 ,0.7387 ,0.7084 ,0.6268 
2009/12/29,10547.83,10580.33,10544.28,10545.41,10508.79,10448.84,10427.96,10182.91,92.89,99.02,173,69.89,68.69,1.2,0.8664 ,0.7813 ,0.7033 ,0.6250 
2009/12/30,10544.36,10550.7,10505.66,10548.51,10525.51,10458.49,10431.81,10198.73,110,94.04,166,70.94,69.14,1.8,0.8774 ,0.8133 ,0.7079 ,0.6272 
2009/12/31,10548.51,10555.01,10423.13,10428.05,10517.83,10457.18,10430.57,10210.34,138,99.13,159,64.58,68.23,-3.64,0.7579 ,0.7948 ,0.4079 ,0.5063 
2010/1/4,10430.69,10604.97,10430.69,10583.96,10530.6,10484.75,10441.47,10224.65,180,125,157,66.24,67.83,-1.59,0.8131 ,0.8009 ,0.6429 ,0.6119 
2010/1/5,10584.56,10584.56,10522.52,10572.02,10535.59,10509.06,10450.62,10237.73,189,142,128,67.72,67.81,-0.08,0.8177 ,0.8065 ,0.6203 ,0.6012 
2010/1/6,10564.72,10594.99,10546.55,10573.68,10541.24,10525.02,10459.8,10249.55,186,160,130,68.87,68.02,0.85,0.8211 ,0.8114 ,0.6225 ,0.6022 
2010/1/7,10571.11,10612.37,10505.21,10606.86,10552.91,10539.21,10475.84,10261.56,217,182,138,69.83,68.38,1.45,0.8710 ,0.8313 ,0.6689 ,0.6240 
2010/1/8,10606.4,10619.4,10554.33,10618.19,10590.94,10554.39,10489.9,10274.02,173,189,144,71.36,68.98,2.38,0.9120 ,0.8582 ,0.6848 ,0.6315 
2010/1/11,10620.31,10676.23,10591.59,10663.99,10606.95,10568.78,10502.81,10284.82,182,189,157,75.45,70.27,5.17,0.9252 ,0.8805 ,0.7442 ,0.6613 
2010/1/12,10662.86,10663.08,10568.84,10627.26,10618,10576.79,10510.6,10294.22,219,195,169,75.61,71.34,4.27,0.8856 ,0.8822 ,0.6299 ,0.6176 
2010/1/13,10628.09,10709.26,10614.49,10680.77,10639.41,10590.33,10519.58,10305.64,203,199,180,78.84,72.84,6,0.8906 ,0.8850 ,0.7082 ,0.6540 
2010/1/14,10680.16,10723.77,10666.86,10710.55,10660.15,10606.53,10532.51,10315.94,201,196,189,82.99,74.87,8.12,0.9120 ,0.8940 ,0.7444 ,0.6729 
